2.943843100000000101e-02,4.000000000000000083e-02,-9.715921906288021992e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
5.245142500000000291e-02,2.000000000000000042e-02,8.395943674184846994e-02,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
1.243171539999999992e-01,4.000000000000000083e-03,-1.978135740042682167e-01,4.000000000000000083e-03,4.200000000000000000e+01,1.850000000000000082e-03
1.892519499999999882e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
5.782337900000000114e-02,2.000000000000000042e-02,-9.990208133146479819e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
1.638658299999999970e-02,2.800000000000000058e-02,-4.638288688518716896e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
1.379630199999999987e-02,2.800000000000000058e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
7.351261700000000232e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
3.489553299999999941e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
1.689532499999999923e-02,3.200000000000000067e-02,8.037754597109739718e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
3.301231799999999883e-02,3.599999999999999728e-02,-4.638288688518716896e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
7.578147899999999881e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.299999999999999940e-03,9.600000000000000000e+01,3.239999999999999825e-03
2.837561699999999881e-02,1.600000000000000033e-02,9.379947521194414994e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
1.132327260000000058e-01,8.000000000000000167e-03,-6.928958219201650781e-01,3.700000000000000164e-03,6.900000000000000000e+01,1.920000000000000049e-03
4.158674100000000345e-02,1.600000000000000033e-02,9.379947521194414994e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
1.085445069999999984e-01,8.000000000000000167e-03,6.055278749869897892e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
1.250598699999999966e-02,3.599999999999999728e-02,8.037754597109739718e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
4.930081199999999941e-02,2.400000000000000050e-02,-4.638288688518716896e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
3.244204689999999891e-01,0.000000000000000000e+00,3.590442868911160601e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
2.316972999999999949e-02,4.000000000000000083e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
5.729374500000000009e-02,1.600000000000000033e-02,9.379947521194414994e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
1.455745399999999919e-02,3.200000000000000067e-02,-9.715921906288021992e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
4.374712699999999677e-02,2.800000000000000058e-02,-1.978135740042682167e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
1.252009299999999950e-02,4.000000000000000083e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
3.249498700000000295e-02,2.000000000000000042e-02,-9.990208133146479819e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
7.341693000000000524e-02,1.600000000000000033e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
4.865595000000000336e-02,2.000000000000000042e-02,8.037754597109739718e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
5.803097699999999748e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
2.926626599999999911e-02,3.599999999999999728e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
5.531108500000000289e-02,2.000000000000000042e-02,6.055278749869897892e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
2.288112900000000005e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.899940399999999946e-02,3.599999999999999728e-02,8.037754597109739718e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
4.353443900000000116e-02,2.000000000000000042e-02,8.395943674184846994e-02,3.700000000000000164e-03,6.900000000000000000e+01,1.920000000000000049e-03
2.575208799999999937e-02,3.200000000000000067e-02,-6.928958219201650781e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
5.256728599999999779e-02,2.400000000000000050e-02,-9.715921906288021992e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
8.415495900000000140e-02,8.000000000000000167e-03,-4.638288688518716896e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
3.899164000000000102e-02,2.800000000000000058e-02,-4.638288688518716896e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
2.427916330000000067e-01,4.000000000000000083e-03,9.379947521194414994e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
2.884487700000000140e-02,3.200000000000000067e-02,-4.638288688518716896e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
1.947368000000000016e-02,2.000000000000000042e-02,-1.978135740042682167e-01,3.099999999999999891e-03,1.500000000000000000e+01,2.099999999999999870e-03
6.829439299999999491e-02,8.000000000000000167e-03,-4.638288688518716896e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
1.258628099999999951e-02,3.200000000000000067e-02,8.395943674184846994e-02,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
3.123972900000000080e-02,3.200000000000000067e-02,-1.978135740042682167e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
3.447605399999999903e-02,2.400000000000000050e-02,-6.928958219201650781e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
1.880403400000000072e-02,2.800000000000000058e-02,-9.990208133146479819e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
5.266242000000000145e-02,3.200000000000000067e-02,-8.667670910519801319e-01,4.000000000000000083e-03,1.365000000000000000e+02,1.850000000000000082e-03
1.884793260000000026e-01,4.000000000000000083e-03,-4.638288688518716896e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
1.972449299999999919e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
4.687945699999999938e-02,2.000000000000000042e-02,8.395943674184846994e-02,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
6.351110799999999668e-02,1.200000000000000025e-02,8.395943674184846994e-02,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
2.862648090000000090e-01,0.000000000000000000e+00,-9.990208133146479819e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
2.120206769999999907e-01,4.000000000000000083e-03,-1.978135740042682167e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
3.126832469999999975e-01,0.000000000000000000e+00,8.395943674184846994e-02,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
7.140371500000000649e-02,1.600000000000000033e-02,-1.978135740042682167e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.652104379999999872e-01,0.000000000000000000e+00,-6.928958219201650781e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
9.271568800000000443e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
2.853866999999999862e-02,1.200000000000000025e-02,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.230786999999999992e-01,4.000000000000000083e-03,-9.990208133146479819e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
5.840638100000000027e-02,2.000000000000000042e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
4.112058500000000116e-02,2.800000000000000058e-02,8.395943674184846994e-02,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
2.466385899999999978e-02,2.400000000000000050e-02,-8.667670910519801319e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
3.017059999999999881e-02,4.000000000000000083e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
3.880185829999999725e-01,0.000000000000000000e+00,-9.990208133146479819e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
1.009670950000000067e-01,1.200000000000000025e-02,-6.928958219201650781e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
4.331724599999999675e-02,4.000000000000000083e-02,-9.990208133146479819e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
5.831672899999999771e-02,2.000000000000000042e-02,-6.928958219201650781e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
2.109451700000000013e-02,4.000000000000000083e-02,9.379947521194414994e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
4.019266700000000136e-02,2.800000000000000058e-02,-6.928958219201650781e-01,3.099999999999999891e-03,9.600000000000000000e+01,2.099999999999999870e-03
5.638132299999999708e-02,2.000000000000000042e-02,-9.715921906288021992e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
2.615767800000000018e-02,2.800000000000000058e-02,-6.928958219201650781e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
5.916498600000000274e-02,1.200000000000000025e-02,8.037754597109739718e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
4.903051900000000157e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
5.428521699999999672e-02,2.400000000000000050e-02,8.395943674184846994e-02,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
3.140755399999999725e-02,3.599999999999999728e-02,8.395943674184846994e-02,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
2.633651999999999868e-02,3.599999999999999728e-02,-4.638288688518716896e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
1.392147450000000009e-01,4.000000000000000083e-03,-9.715921906288021992e-01,3.399999999999999811e-03,4.200000000000000000e+01,2.010000000000000068e-03
3.575535400000000308e-02,2.400000000000000050e-02,-9.990208133146479819e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
1.261536930000000112e-01,4.000000000000000083e-03,3.590442868911160601e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
2.454255340000000007e-01,0.000000000000000000e+00,-1.978135740042682167e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
5.409393199999999735e-02,2.000000000000000042e-02,-9.715921906288021992e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
3.282389000000000140e-02,2.000000000000000042e-02,-1.978135740042682167e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
4.236050100000000179e-02,2.000000000000000042e-02,-8.667670910519801319e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
6.502295199999999498e-02,8.000000000000000167e-03,9.379947521194414994e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
6.253524400000000372e-02,8.000000000000000167e-03,3.590442868911160601e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
4.673558199999999774e-02,2.400000000000000050e-02,-6.928958219201650781e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
6.684918099999999364e-02,4.000000000000000083e-03,-4.638288688518716896e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
2.453194979999999970e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
2.754692200000000146e-02,3.200000000000000067e-02,-4.638288688518716896e-01,3.700000000000000164e-03,6.900000000000000000e+01,1.920000000000000049e-03
2.435340029999999989e-01,4.000000000000000083e-03,-9.715921906288021992e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
8.473082999999999310e-02,1.600000000000000033e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
2.997195229999999877e-01,0.000000000000000000e+00,-9.715921906288021992e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
2.761066810000000205e-01,0.000000000000000000e+00,3.590442868911160601e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
8.550857300000000438e-02,1.200000000000000025e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
2.394818699999999925e-02,4.000000000000000083e-02,-6.928958219201650781e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.042900390000000010e-01,0.000000000000000000e+00,3.590442868911160601e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
1.650590110000000055e-01,4.000000000000000083e-03,6.055278749869897892e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
3.504540600000000117e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
1.240632239999999997e-01,1.200000000000000025e-02,3.590442868911160601e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
1.818728579999999984e-01,0.000000000000000000e+00,-9.715921906288021992e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
1.419954529999999937e-01,8.000000000000000167e-03,-8.667670910519801319e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
7.345463700000000318e-02,1.600000000000000033e-02,8.395943674184846994e-02,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
1.236527800000000038e-02,3.599999999999999728e-02,8.037754597109739718e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
1.953065699999999988e-02,3.599999999999999728e-02,-6.928958219201650781e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
3.485085100000000213e-02,2.800000000000000058e-02,-1.978135740042682167e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
4.263111599999999668e-02,2.800000000000000058e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.760036100000000034e-02,2.400000000000000050e-02,-9.990208133146479819e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
